date,OT
16/08/2017 16:00,39.97999954
16/08/2017 23:45,34.26800156
17/08/2017 0:00,34.26800156
17/08/2017 7:45,34.92649841
17/08/2017 8:00,35.14599991
17/08/2017 15:45,47.67100143
17/08/2017 16:00,47.45149994
17/08/2017 23:45,38.88199997
18/08/2017 0:00,38.88199997
18/08/2017 7:45,36.46450043
18/08/2017 8:00,37.12400055
18/08/2017 15:45,50.08750153
18/08/2017 16:00,49.64849854
18/08/2017 23:45,40.85900116
19/08/2017 0:00,40.63949966
19/08/2017 7:45,38.88199997
19/08/2017 8:00,39.54100037
19/08/2017 15:45,48.11050034
19/08/2017 16:00,47.67100143
19/08/2017 23:45,32.50999832
20/08/2017 0:00,32.06999969
20/08/2017 7:45,30.31200027
20/08/2017 8:00,30.53199959
20/08/2017 15:45,42.1780014
20/08/2017 16:00,42.39749908
20/08/2017 23:45,35.14599991
21/08/2017 0:00,35.14599991
21/08/2017 7:45,34.70700073
21/08/2017 8:00,35.36600113
21/08/2017 15:45,46.79199982
21/08/2017 16:00,46.5719986
21/08/2017 23:45,37.78300095
22/08/2017 0:00,37.78300095
22/08/2017 7:45,36.90399933
22/08/2017 8:00,37.34400177
22/08/2017 15:45,48.98899841
22/08/2017 16:00,48.76950073
22/08/2017 23:45,40.63949966
23/08/2017 0:00,40.20000076
23/08/2017 7:45,39.10150146
23/08/2017 8:00,39.32099915
23/08/2017 15:45,49.42850113
23/08/2017 16:00,48.76950073
23/08/2017 23:45,41.29850006
24/08/2017 0:00,40.85950089
24/08/2017 7:45,39.98049927
24/08/2017 8:00,40.41949844
24/08/2017 15:45,50.30749893
24/08/2017 16:00,49.64849854
24/08/2017 23:45,39.32149887
25/08/2017 0:00,39.32149887
25/08/2017 7:45,38.00299835
25/08/2017 8:00,38.88199997
25/08/2017 15:45,39.32149887
25/08/2017 16:00,39.76050186
25/08/2017 23:45,31.85050011
26/08/2017 0:00,31.85050011
26/08/2017 7:45,33.38899994
26/08/2017 8:00,33.38899994
26/08/2017 15:45,38.22299957
26/08/2017 16:00,38.44250107
26/08/2017 23:45,34.92649841
27/08/2017 0:00,34.48749924
27/08/2017 7:45,35.36600113
27/08/2017 8:00,35.80550003
27/08/2017 15:45,48.33000183
27/08/2017 16:00,48.11050034
27/08/2017 23:45,40.20000076
28/08/2017 0:00,40.20000076
28/08/2017 7:45,39.10150146
28/08/2017 8:00,39.54100037
28/08/2017 15:45,51.62599945
28/08/2017 16:00,50.74700165
28/08/2017 23:45,42.61700058
29/08/2017 0:00,42.39749908
29/08/2017 7:45,38.00299835
29/08/2017 8:00,38.00299835
29/08/2017 15:45,37.34400177
29/08/2017 16:00,37.34400177
29/08/2017 23:45,33.38899994
30/08/2017 0:00,33.38899994
30/08/2017 7:45,33.38899994
30/08/2017 8:00,33.38899994
30/08/2017 15:45,33.82799911
30/08/2017 16:00,33.60850143
30/08/2017 23:45,31.85050011
31/08/2017 0:00,31.85050011
31/08/2017 7:45,31.85050011
31/08/2017 8:00,31.85050011
31/08/2017 15:45,31.85050011
31/08/2017 16:00,31.85050011
31/08/2017 23:45,31.85050011
01/09/2017 0:00,26.35700035
01/09/2017 7:45,26.79700089
01/09/2017 8:00,27.23600006
01/09/2017 15:45,39.97999954
01/09/2017 16:00,39.54100037
01/09/2017 23:45,32.94900131
02/09/2017 0:00,32.94900131
02/09/2017 7:45,31.19099998
02/09/2017 8:00,31.4109993
02/09/2017 15:45,34.26800156
02/09/2017 16:00,34.26800156
02/09/2017 23:45,32.50999832
03/09/2017 0:00,32.50999832
03/09/2017 7:45,29.87299919
03/09/2017 8:00,30.09250069
03/09/2017 15:45,29.87299919
03/09/2017 16:00,29.87299919
03/09/2017 23:45,27.45599937
04/09/2017 0:00,27.45599937
04/09/2017 7:45,29.6534996
04/09/2017 8:00,29.6534996
04/09/2017 15:45,36.02550125
04/09/2017 16:00,36.46450043
04/09/2017 23:45,33.38899994
05/09/2017 0:00,33.16899872
05/09/2017 7:45,32.50999832
05/09/2017 8:00,32.50999832
05/09/2017 15:45,40.41949844
05/09/2017 16:00,40.41949844
05/09/2017 23:45,35.80550003
06/09/2017 0:00,35.80550003
06/09/2017 7:45,33.82799911
06/09/2017 8:00,33.82799911
06/09/2017 15:45,31.4109993
06/09/2017 16:00,31.4109993
06/09/2017 23:45,32.07049942
07/09/2017 0:00,32.07049942
07/09/2017 7:45,32.06999969
07/09/2017 8:00,32.06999969
07/09/2017 15:45,39.76050186
07/09/2017 16:00,39.76050186
07/09/2017 23:45,32.94900131
08/09/2017 0:00,32.50999832
08/09/2017 7:45,30.75200081
08/09/2017 8:00,30.9715004
08/09/2017 15:45,42.61750031
08/09/2017 16:00,42.61750031
08/09/2017 23:45,36.02500153
09/09/2017 0:00,36.02500153
09/09/2017 7:45,34.70700073
09/09/2017 8:00,35.14599991
09/09/2017 15:45,41.51850128
09/09/2017 16:00,41.51850128
09/09/2017 23:45,35.80550003
10/09/2017 0:00,35.58599854
10/09/2017 7:45,35.14599991
10/09/2017 8:00,35.14599991
10/09/2017 15:45,42.39749908
10/09/2017 16:00,41.73849869
10/09/2017 23:45,34.48749924
11/09/2017 0:00,33.82849884
11/09/2017 7:45,31.4109993
11/09/2017 8:00,31.4109993
11/09/2017 15:45,33.16899872
11/09/2017 16:00,33.16899872
11/09/2017 23:45,30.75200081
12/09/2017 0:00,30.75200081
12/09/2017 7:45,28.77449989
12/09/2017 8:00,29.43400002
12/09/2017 15:45,43.05649948
12/09/2017 16:00,42.61750031
12/09/2017 23:45,32.50999832
13/09/2017 0:00,32.50999832
13/09/2017 7:45,30.31200027
13/09/2017 8:00,30.53199959
13/09/2017 15:45,41.73849869
13/09/2017 16:00,41.29850006
13/09/2017 23:45,32.72949982
14/09/2017 0:00,32.72949982
14/09/2017 7:45,29.87299919
14/09/2017 8:00,30.53199959
14/09/2017 15:45,43.2765007
14/09/2017 16:00,42.8370018
14/09/2017 23:45,32.29000092
15/09/2017 0:00,32.06999969
15/09/2017 7:45,28.99399948
15/09/2017 8:00,29.2140007
15/09/2017 15:45,41.73849869
15/09/2017 16:00,41.73849869
15/09/2017 23:45,32.06999969
16/09/2017 0:00,32.06999969
16/09/2017 7:45,28.77449989
16/09/2017 8:00,29.43400002
16/09/2017 15:45,41.51850128
16/09/2017 16:00,41.51850128
16/09/2017 23:45,30.75200081
17/09/2017 0:00,30.75200081
17/09/2017 7:45,29.6534996
17/09/2017 8:00,30.31200027
17/09/2017 15:45,45.9129982
17/09/2017 16:00,45.4734993
17/09/2017 23:45,32.50999832
18/09/2017 0:00,32.06999969
18/09/2017 7:45,29.6534996
18/09/2017 8:00,30.09250069
18/09/2017 15:45,45.25400162
18/09/2017 16:00,44.5945015
18/09/2017 23:45,34.26800156
19/09/2017 0:00,34.26800156
19/09/2017 7:45,31.63100052
19/09/2017 8:00,32.06999969
19/09/2017 15:45,35.36600113
19/09/2017 16:00,35.14649963
19/09/2017 23:45,31.85050011
20/09/2017 0:00,31.85050011
20/09/2017 7:45,29.2140007
20/09/2017 8:00,29.2140007
20/09/2017 15:45,29.6534996
20/09/2017 16:00,29.6534996
20/09/2017 23:45,29.43400002
21/09/2017 0:00,28.99399948
21/09/2017 7:45,28.99399948
21/09/2017 8:00,28.99399948
21/09/2017 15:45,33.16899872
21/09/2017 16:00,33.16899872
21/09/2017 23:45,29.43400002
22/09/2017 0:00,29.43400002
22/09/2017 7:45,29.87299919
22/09/2017 8:00,29.87299919
22/09/2017 15:45,34.48749924
22/09/2017 16:00,34.48749924
22/09/2017 23:45,31.63100052
23/09/2017 0:00,31.19099998
23/09/2017 7:45,27.01650047
23/09/2017 8:00,26.79649925
23/09/2017 15:45,29.2140007
23/09/2017 16:00,29.2140007
23/09/2017 23:45,26.79700089
24/09/2017 0:00,26.79700089
24/09/2017 7:45,25.91799927
24/09/2017 8:00,26.13750076
24/09/2017 15:45,27.89550018
24/09/2017 16:00,27.89550018
24/09/2017 23:45,30.31200027
25/09/2017 0:00,30.31200027
25/09/2017 7:45,30.53199959
25/09/2017 8:00,30.75200081
25/09/2017 15:45,32.94900131
25/09/2017 16:00,32.94900131
25/09/2017 23:45,33.16899872
26/09/2017 0:00,33.16899872
26/09/2017 7:45,33.16899872
26/09/2017 8:00,33.38899994
26/09/2017 15:45,36.90399933
26/09/2017 16:00,36.90399933
26/09/2017 23:45,35.80550003
27/09/2017 0:00,35.80550003
27/09/2017 7:45,32.94900131
27/09/2017 8:00,32.94900131
27/09/2017 15:45,30.53199959
27/09/2017 16:00,30.53199959
27/09/2017 23:45,27.23600006
28/09/2017 0:00,27.23600006
28/09/2017 7:45,24.81949997
28/09/2017 8:00,24.81949997
28/09/2017 15:45,39.76100159
28/09/2017 16:00,39.32099915
28/09/2017 23:45,26.79700089
29/09/2017 0:00,26.57699966
29/09/2017 7:45,23.94050026
29/09/2017 8:00,24.37999916
29/09/2017 15:45,31.63100052
29/09/2017 16:00,31.63100052
29/09/2017 23:45,27.45599937
30/09/2017 0:00,27.6760006
30/09/2017 7:45,25.47900009
30/09/2017 8:00,25.47900009
30/09/2017 15:45,26.79700089
30/09/2017 16:00,26.79700089
30/09/2017 23:45,29.2140007
01/10/2017 0:00,29.2140007
01/10/2017 7:45,30.75200081
01/10/2017 8:00,31.19099998
01/10/2017 15:45,41.07899857
01/10/2017 16:00,40.63949966
01/10/2017 23:45,32.72949982
02/10/2017 0:00,32.94950104
02/10/2017 7:45,28.11499977
02/10/2017 8:00,28.11499977
02/10/2017 15:45,28.33499908
02/10/2017 16:00,28.11499977
02/10/2017 23:45,28.33499908
03/10/2017 0:00,28.33499908
03/10/2017 7:45,27.01650047
03/10/2017 8:00,27.01650047
03/10/2017 15:45,25.25900078
03/10/2017 16:00,25.03899956
03/10/2017 23:45,21.74300003
04/10/2017 0:00,21.74300003
04/10/2017 7:45,22.84199905
04/10/2017 8:00,22.84199905
04/10/2017 15:45,27.6760006
04/10/2017 16:00,27.23600006
04/10/2017 23:45,22.40200043
05/10/2017 0:00,22.40200043
05/10/2017 7:45,18.4470005
05/10/2017 8:00,18.4470005
05/10/2017 15:45,19.98550034
05/10/2017 16:00,19.98550034
05/10/2017 23:45,22.40200043
06/10/2017 0:00,22.40200043
06/10/2017 7:45,23.06150055
06/10/2017 8:00,23.06150055
06/10/2017 15:45,29.2140007
06/10/2017 16:00,29.2140007
06/10/2017 23:45,25.47900009
07/10/2017 0:00,25.47900009
07/10/2017 7:45,24.37999916
07/10/2017 8:00,24.60000038
07/10/2017 15:45,39.32099915
07/10/2017 16:00,38.88199997
07/10/2017 23:45,30.31200027
08/10/2017 0:00,30.31200027
08/10/2017 7:45,27.6760006
08/10/2017 8:00,28.11499977
08/10/2017 15:45,42.1780014
08/10/2017 16:00,41.95800018
08/10/2017 23:45,32.94900131
09/10/2017 0:00,32.94900131
09/10/2017 7:45,30.09250069
09/10/2017 8:00,30.31200027
09/10/2017 15:45,43.05699921
09/10/2017 16:00,43.05699921
09/10/2017 23:45,34.26800156
10/10/2017 0:00,34.26800156
10/10/2017 7:45,32.06999969
10/10/2017 8:00,32.29000092
10/10/2017 15:45,37.34349823
10/10/2017 16:00,36.90449905
10/10/2017 23:45,27.01650047
11/10/2017 0:00,26.57699966
11/10/2017 7:45,21.74300003
11/10/2017 8:00,21.74300003
11/10/2017 15:45,22.40200043
11/10/2017 16:00,22.40200043
11/10/2017 23:45,20.20499992
12/10/2017 0:00,20.20499992
12/10/2017 7:45,18.4470005
12/10/2017 8:00,18.4470005
12/10/2017 15:45,20.20499992
12/10/2017 16:00,20.20499992
12/10/2017 23:45,21.52300072
13/10/2017 0:00,21.52300072
13/10/2017 7:45,21.52300072
13/10/2017 8:00,21.74300003
13/10/2017 15:45,28.77449989
13/10/2017 16:00,28.77449989
13/10/2017 23:45,24.37999916
14/10/2017 0:00,24.15999985
14/10/2017 7:45,20.64500046
14/10/2017 8:00,21.08399963
14/10/2017 15:45,25.03899956
14/10/2017 16:00,25.03899956
14/10/2017 23:45,23.94050026
15/10/2017 0:00,23.94050026
15/10/2017 7:45,20.64500046
15/10/2017 8:00,20.42499924
15/10/2017 15:45,25.91799927
15/10/2017 16:00,25.91799927
15/10/2017 23:45,23.28100014
16/10/2017 0:00,23.28100014
16/10/2017 7:45,21.96299934
16/10/2017 8:00,22.18250084
16/10/2017 15:45,22.18250084
16/10/2017 16:00,22.18250084
16/10/2017 23:45,21.08399963
17/10/2017 0:00,21.08399963
17/10/2017 7:45,22.18250084
17/10/2017 8:00,22.18250084
17/10/2017 15:45,26.79700089
17/10/2017 16:00,26.79700089
17/10/2017 23:45,25.03899956
18/10/2017 0:00,25.03899956
18/10/2017 7:45,23.50099945
18/10/2017 8:00,23.50099945
18/10/2017 15:45,26.79700089
18/10/2017 16:00,26.79700089
18/10/2017 23:45,23.72100067
19/10/2017 0:00,23.72100067
19/10/2017 7:45,21.52300072
19/10/2017 8:00,21.52300072
19/10/2017 15:45,28.33499908
19/10/2017 16:00,28.33499908
19/10/2017 23:45,22.84199905
20/10/2017 0:00,22.84199905
20/10/2017 7:45,20.86450005
20/10/2017 8:00,21.08399963
20/10/2017 15:45,30.75200081
20/10/2017 16:00,30.53199959
20/10/2017 23:45,21.08399963
21/10/2017 0:00,20.86450005
21/10/2017 7:45,18.22750092
21/10/2017 8:00,18.66699982
21/10/2017 15:45,32.29000092
21/10/2017 16:00,32.29000092
21/10/2017 23:45,21.52300072
22/10/2017 0:00,21.08399963
22/10/2017 7:45,18.88699913
22/10/2017 8:00,19.32600021
22/10/2017 15:45,33.60850143
22/10/2017 16:00,33.16899872
22/10/2017 23:45,23.50099945
23/10/2017 0:00,23.28100014
23/10/2017 7:45,21.74300003
23/10/2017 8:00,21.96299934
23/10/2017 15:45,29.2140007
23/10/2017 16:00,29.2140007
23/10/2017 23:45,19.54599953
24/10/2017 0:00,19.54599953
24/10/2017 7:45,16.9090004
24/10/2017 8:00,17.3484993
24/10/2017 15:45,33.60850143
24/10/2017 16:00,33.16899872
24/10/2017 23:45,20.20499992
25/10/2017 0:00,19.98550034
25/10/2017 7:45,19.10650063
25/10/2017 8:00,19.76549911
25/10/2017 15:45,31.85050011
25/10/2017 16:00,31.4109993
25/10/2017 23:45,22.84199905
26/10/2017 0:00,23.06150055
26/10/2017 7:45,23.06150055
26/10/2017 8:00,23.50099945
26/10/2017 15:45,33.60850143
26/10/2017 16:00,33.16899872
26/10/2017 23:45,23.50099945
27/10/2017 0:00,23.50099945
27/10/2017 7:45,19.98550034
27/10/2017 8:00,20.42499924
27/10/2017 15:45,33.16899872
27/10/2017 16:00,32.72949982
27/10/2017 23:45,22.84199905
28/10/2017 0:00,22.84199905
28/10/2017 7:45,19.10650063
28/10/2017 8:00,19.54599953
28/10/2017 15:45,34.48699951
28/10/2017 16:00,34.04800034
28/10/2017 23:45,21.52300072
29/10/2017 0:00,21.52300072
29/10/2017 7:45,18.22750092
29/10/2017 8:00,18.66699982
29/10/2017 15:45,29.87299919
29/10/2017 16:00,29.65299988
29/10/2017 23:45,19.10650063
30/10/2017 0:00,19.10650063
30/10/2017 7:45,14.49250031
30/10/2017 8:00,14.93150043
30/10/2017 15:45,29.43350029
30/10/2017 16:00,28.99399948
30/10/2017 23:45,16.25
31/10/2017 0:00,16.25
31/10/2017 7:45,16.25
31/10/2017 8:00,16.25
31/10/2017 15:45,16.25
31/10/2017 16:00,16.25
31/10/2017 23:45,16.25
01/11/2017 0:00,18.4470005
01/11/2017 7:45,16.46949959
01/11/2017 8:00,16.9090004
01/11/2017 15:45,34.26750183
01/11/2017 16:00,34.04800034
01/11/2017 23:45,21.30349922
02/11/2017 0:00,21.08399963
02/11/2017 7:45,17.78800011
02/11/2017 8:00,18.22750092
02/11/2017 15:45,34.92699814
02/11/2017 16:00,34.48699951
02/11/2017 23:45,22.40200043
03/11/2017 0:00,21.96299934
03/11/2017 7:45,19.10650063
03/11/2017 8:00,19.54599953
03/11/2017 15:45,27.23600006
03/11/2017 16:00,26.79700089
03/11/2017 23:45,21.52300072
04/11/2017 0:00,21.52300072
04/11/2017 7:45,16.03050041
04/11/2017 8:00,16.46949959
04/11/2017 15:45,28.99399948
04/11/2017 16:00,28.33499908
04/11/2017 23:45,16.03050041
05/11/2017 0:00,16.03050041
05/11/2017 7:45,15.37150002
05/11/2017 8:00,15.81050014
05/11/2017 15:45,26.79649925
05/11/2017 16:00,26.79649925
05/11/2017 23:45,20.20499992
06/11/2017 0:00,19.98550034
06/11/2017 7:45,17.56850052
06/11/2017 8:00,18.00749969
06/11/2017 15:45,29.87299919
06/11/2017 16:00,29.43400002
06/11/2017 23:45,21.52300072
07/11/2017 0:00,21.52300072
07/11/2017 7:45,19.10650063
07/11/2017 8:00,19.10650063
07/11/2017 15:45,28.1154995
07/11/2017 16:00,28.1154995
07/11/2017 23:45,22.84199905
08/11/2017 0:00,22.62199974
08/11/2017 7:45,19.54599953
08/11/2017 8:00,19.54599953
08/11/2017 15:45,33.16899872
08/11/2017 16:00,32.94950104
08/11/2017 23:45,23.72100067
09/11/2017 0:00,23.50099945
09/11/2017 7:45,18.44750023
09/11/2017 8:00,18.8864994
09/11/2017 15:45,32.29000092
09/11/2017 16:00,32.07049942
09/11/2017 23:45,24.15999985
10/11/2017 0:00,24.15999985
10/11/2017 7:45,19.98550034
10/11/2017 8:00,20.42499924
10/11/2017 15:45,28.1154995
10/11/2017 16:00,27.89550018
10/11/2017 23:45,23.28100014
11/11/2017 0:00,22.84199905
11/11/2017 7:45,18.88699913
11/11/2017 8:00,18.88699913
11/11/2017 15:45,26.57699966
11/11/2017 16:00,26.13750076
11/11/2017 23:45,21.96299934
12/11/2017 0:00,21.96299934
12/11/2017 7:45,19.76600075
12/11/2017 8:00,19.98550034
12/11/2017 15:45,26.13750076
12/11/2017 16:00,26.13750076
12/11/2017 23:45,23.94050026
13/11/2017 0:00,23.50099945
13/11/2017 7:45,22.40200043
13/11/2017 8:00,22.40200043
13/11/2017 15:45,25.25900078
13/11/2017 16:00,24.81949997
13/11/2017 23:45,22.62199974
14/11/2017 0:00,22.62199974
14/11/2017 7:45,21.52300072
14/11/2017 8:00,21.52300072
14/11/2017 15:45,26.35700035
14/11/2017 16:00,26.35700035
14/11/2017 23:45,21.96299934
15/11/2017 0:00,21.96299934
15/11/2017 7:45,18.66699982
15/11/2017 8:00,18.66699982
15/11/2017 15:45,31.19149971
15/11/2017 16:00,30.9715004
15/11/2017 23:45,21.30349922
16/11/2017 0:00,21.30349922
16/11/2017 7:45,20.86450005
16/11/2017 8:00,21.08399963
16/11/2017 15:45,23.50099945
16/11/2017 16:00,23.50099945
16/11/2017 23:45,23.28100014
17/11/2017 0:00,23.28100014
17/11/2017 7:45,23.06150055
17/11/2017 8:00,22.84199905
17/11/2017 15:45,22.62199974
17/11/2017 16:00,22.62199974
17/11/2017 23:45,17.12899971
18/11/2017 0:00,16.68899918
18/11/2017 7:45,14.49199963
18/11/2017 8:00,14.49199963
18/11/2017 15:45,16.68899918
18/11/2017 16:00,16.68899918
18/11/2017 23:45,11.63549995
19/11/2017 0:00,11.19649982
19/11/2017 7:45,8.559499741
19/11/2017 8:00,8.998999596
19/11/2017 15:45,17.3484993
19/11/2017 16:00,17.12849998
19/11/2017 23:45,15.37100029
20/11/2017 0:00,15.37100029
20/11/2017 7:45,13.83300018
20/11/2017 8:00,13.83300018
20/11/2017 15:45,19.54599953
20/11/2017 16:00,19.54599953
20/11/2017 23:45,12.95400047
21/11/2017 0:00,12.95400047
21/11/2017 7:45,11.63549995
21/11/2017 8:00,11.63549995
21/11/2017 15:45,17.56800079
21/11/2017 16:00,17.3484993
21/11/2017 23:45,16.25
22/11/2017 0:00,16.25
22/11/2017 7:45,14.49199963
22/11/2017 8:00,14.49199963
22/11/2017 15:45,24.37999916
22/11/2017 16:00,23.94050026
22/11/2017 23:45,18.00799942
23/11/2017 0:00,18.00799942
23/11/2017 7:45,12.07499981
23/11/2017 8:00,12.07499981
23/11/2017 15:45,24.60000038
23/11/2017 16:00,24.15999985
23/11/2017 23:45,12.51449966
24/11/2017 0:00,12.29500008
24/11/2017 7:45,8.339500427
24/11/2017 8:00,8.779500008
24/11/2017 15:45,23.94050026
24/11/2017 16:00,23.72050095
24/11/2017 23:45,15.5909996
25/11/2017 0:00,15.5909996
25/11/2017 7:45,12.07499981
25/11/2017 8:00,12.51449966
25/11/2017 15:45,25.03899956
25/11/2017 16:00,24.81949997
25/11/2017 23:45,18.00799942
26/11/2017 0:00,18.00799942
26/11/2017 7:45,12.95400047
26/11/2017 8:00,12.95400047
26/11/2017 15:45,29.2140007
26/11/2017 16:00,28.77449989
26/11/2017 23:45,17.3484993
27/11/2017 0:00,17.3484993
27/11/2017 7:45,14.27250004
27/11/2017 8:00,14.49250031
27/11/2017 15:45,25.91799927
27/11/2017 16:00,25.47850037
27/11/2017 23:45,19.98550034
28/11/2017 0:00,19.98550034
28/11/2017 7:45,18.4470005
28/11/2017 8:00,18.4470005
28/11/2017 15:45,23.50099945
28/11/2017 16:00,23.50099945
28/11/2017 23:45,19.32600021
29/11/2017 0:00,19.10650063
29/11/2017 7:45,17.3484993
29/11/2017 8:00,17.3484993
29/11/2017 15:45,19.10650063
29/11/2017 16:00,18.88699913
29/11/2017 23:45,16.68899918
30/11/2017 0:00,16.46949959
30/11/2017 7:45,13.61299992
30/11/2017 8:00,13.61299992
30/11/2017 15:45,16.03050041
30/11/2017 16:00,16.03050041
30/11/2017 23:45,14.93200016
01/12/2017 0:00,14.93200016
01/12/2017 7:45,9.878000259
01/12/2017 8:00,9.878000259
01/12/2017 15:45,19.76600075
01/12/2017 16:00,19.76600075
01/12/2017 23:45,12.07499981
02/12/2017 0:00,12.07499981
02/12/2017 7:45,11.63549995
02/12/2017 8:00,11.85499954
02/12/2017 15:45,19.76600075
02/12/2017 16:00,19.76600075
02/12/2017 23:45,12.73449993
03/12/2017 0:00,12.51449966
03/12/2017 7:45,9.878000259
03/12/2017 8:00,9.878000259
03/12/2017 15:45,22.18250084
03/12/2017 16:00,22.18250084
03/12/2017 23:45,16.46949959
04/12/2017 0:00,16.03050041
04/12/2017 7:45,12.95400047
04/12/2017 8:00,12.95400047
04/12/2017 15:45,21.52350044
04/12/2017 16:00,21.08399963
04/12/2017 23:45,13.83300018
05/12/2017 0:00,13.83300018
05/12/2017 7:45,8.119999886
05/12/2017 8:00,8.119999886
05/12/2017 15:45,19.10650063
05/12/2017 16:00,18.66699982
05/12/2017 23:45,8.998999596
06/12/2017 0:00,8.998999596
06/12/2017 7:45,5.922999859
06/12/2017 8:00,6.362500191
06/12/2017 15:45,18.00799942
06/12/2017 16:00,17.56800079
06/12/2017 23:45,9.438500404
07/12/2017 0:00,9.438500404
07/12/2017 7:45,8.998999596
07/12/2017 8:00,8.998999596
07/12/2017 15:45,16.9090004
07/12/2017 16:00,16.9090004
07/12/2017 23:45,10.09799957
08/12/2017 0:00,9.878000259
08/12/2017 7:45,6.801499844
08/12/2017 8:00,6.801499844
08/12/2017 15:45,18.00749969
08/12/2017 16:00,17.3484993
08/12/2017 23:45,6.581999779
09/12/2017 0:00,6.362500191
09/12/2017 7:45,4.164999962
09/12/2017 8:00,4.604499817
09/12/2017 15:45,18.00749969
09/12/2017 16:00,17.56850052
09/12/2017 23:45,10.31750011
10/12/2017 0:00,10.31750011
10/12/2017 7:45,12.07499981
10/12/2017 8:00,12.29450035
10/12/2017 15:45,22.40250015
10/12/2017 16:00,21.96299934
10/12/2017 23:45,11.19649982
11/12/2017 0:00,10.75699997
11/12/2017 7:45,5.044000149
11/12/2017 8:00,5.263500214
11/12/2017 15:45,23.72050095
11/12/2017 16:00,23.28100014
11/12/2017 23:45,9.878000259
12/12/2017 0:00,9.878000259
12/12/2017 7:45,7.900499821
12/12/2017 8:00,7.900499821
12/12/2017 15:45,18.44750023
12/12/2017 16:00,17.78800011
12/12/2017 23:45,9.878000259
13/12/2017 0:00,9.878000259
13/12/2017 7:45,8.119999886
13/12/2017 8:00,8.119999886
13/12/2017 15:45,14.49250031
13/12/2017 16:00,14.49250031
13/12/2017 23:45,10.09749985
14/12/2017 0:00,9.878000259
14/12/2017 7:45,7.900499821
14/12/2017 8:00,7.900499821
14/12/2017 15:45,10.97649956
14/12/2017 16:00,10.97649956
14/12/2017 23:45,13.17350006
15/12/2017 0:00,13.17350006
15/12/2017 7:45,11.63549995
15/12/2017 8:00,11.63549995
15/12/2017 15:45,12.51449966
15/12/2017 16:00,12.51449966
15/12/2017 23:45,13.17399979
16/12/2017 0:00,13.17399979
16/12/2017 7:45,11.19649982
16/12/2017 8:00,11.19649982
16/12/2017 15:45,12.51449966
16/12/2017 16:00,12.51449966
16/12/2017 23:45,7.680500031
17/12/2017 0:00,7.680500031
17/12/2017 7:45,2.627000093
17/12/2017 8:00,2.627000093
17/12/2017 15:45,16.90950012
17/12/2017 16:00,16.46999931
17/12/2017 23:45,6.142499924
18/12/2017 0:00,6.142499924
18/12/2017 7:45,2.407500029
18/12/2017 8:00,2.627000093
18/12/2017 15:45,18.44750023
18/12/2017 16:00,18.44750023
18/12/2017 23:45,9.438500404
19/12/2017 0:00,9.438500404
19/12/2017 7:45,4.824500084
19/12/2017 8:00,4.824500084
19/12/2017 15:45,19.76600075
19/12/2017 16:00,19.54599953
19/12/2017 23:45,8.559499741
20/12/2017 0:00,8.339500427
20/12/2017 7:45,4.384500027
20/12/2017 8:00,4.384500027
20/12/2017 15:45,20.64450073
20/12/2017 16:00,20.42499924
20/12/2017 23:45,10.31750011
21/12/2017 0:00,9.878000259
21/12/2017 7:45,4.824500084
21/12/2017 8:00,4.824500084
21/12/2017 15:45,21.74300003
21/12/2017 16:00,21.30400085
21/12/2017 23:45,13.17399979
22/12/2017 0:00,13.17399979
22/12/2017 7:45,8.559499741
22/12/2017 8:00,8.559499741
22/12/2017 15:45,26.57749939
22/12/2017 16:00,26.35750008
22/12/2017 23:45,15.15149975
23/12/2017 0:00,15.15149975
23/12/2017 7:45,13.39350033
23/12/2017 8:00,13.39350033
23/12/2017 15:45,23.72050095
23/12/2017 16:00,23.50099945
23/12/2017 23:45,18.66699982
24/12/2017 0:00,18.44750023
24/12/2017 7:45,13.83300018
24/12/2017 8:00,13.83300018
24/12/2017 15:45,19.76549911
24/12/2017 16:00,19.32649994
24/12/2017 23:45,10.75699997
25/12/2017 0:00,10.75699997
25/12/2017 7:45,5.263500214
25/12/2017 8:00,5.263500214
25/12/2017 15:45,19.76549911
25/12/2017 16:00,19.32649994
25/12/2017 23:45,9.438500404
26/12/2017 0:00,9.218500137
26/12/2017 7:45,6.142499924
26/12/2017 8:00,6.142499924
26/12/2017 15:45,23.06150055
26/12/2017 16:00,22.84199905
26/12/2017 23:45,13.39350033
27/12/2017 0:00,13.39350033
27/12/2017 7:45,8.779500008
27/12/2017 8:00,8.779500008
27/12/2017 15:45,18.44750023
27/12/2017 16:00,18.22750092
27/12/2017 23:45,16.46949959
28/12/2017 0:00,16.25
28/12/2017 7:45,15.15149975
28/12/2017 8:00,15.15149975
28/12/2017 15:45,14.93200016
28/12/2017 16:00,15.15149975
28/12/2017 23:45,16.03050041
29/12/2017 0:00,16.03050041
29/12/2017 7:45,15.15149975
29/12/2017 8:00,15.15149975
29/12/2017 15:45,19.10650063
29/12/2017 16:00,19.10650063
29/12/2017 23:45,18.22750092
30/12/2017 0:00,18.22750092
30/12/2017 7:45,16.03050041
30/12/2017 8:00,16.03050041
30/12/2017 15:45,15.15149975
30/12/2017 16:00,15.15149975
30/12/2017 23:45,11.63549995
31/12/2017 0:00,11.63549995
31/12/2017 7:45,11.63549995
31/12/2017 8:00,11.63549995
31/12/2017 15:45,11.63549995
31/12/2017 16:00,11.63549995
31/12/2017 23:45,11.63549995
